AIRLINE_CODE;SOURCE_CODE;DESTINATION_CODE;DISTANCE;TIME
9C;KWL;SJW;1516.175097684698;2.367138065771997
9C;LHW;PVG;1778.1473977202918;2.728479169269368
9C;LYA;CKG;776.3006827378766;1.3466216313625885
9C;LYA;SHE;1233.7859629836125;1.9776358110118795
9C;MFM;PVG;1288.9978671346378;2.0537901615650176
9C;MIG;KMG;724.9415340409761;1.2757814262634153
9C;MIG;SHA;1574.1453681604387;2.4470970595316395
9C;MIG;SHE;2014.759053121516;3.0548400732710563
9C;NKG;SHE;1173.897152064345;1.8950305545715103
9C;NNG;SHA;1614.1474351483173;2.5022723243425067
9C;PVG;BKI;2864.362794005978;4.226707302077211
9C;PVG;BKK;2895.1486408606133;4.269170539118087
9C;PVG;CGQ;1468.0477840269543;2.3007555641751094
9C;PVG;CJU;512.7452506938887;0.983096897508812
9C;PVG;CKG;1460.2261249585715;2.2899670689083744
9C;PVG;CNX;2672.1689500241455;3.96161234486089
9C;PVG;DLC;869.5491700318829;1.4752402345267353
9C;PVG;DYG;1114.7743378603166;1.8134818453245747
9C;PVG;HKG;1254.8216141766075;2.006650502312562
9C;PVG;HKT;3531.193028198105;5.146473142342214
9C;PVG;HRB;1654.2390166043806;2.5575710573853527
9C;PVG;IBR;1806.4736730818947;2.767549893906062
9C;PVG;KHH;962.7172401950892;1.603747917510468
9C;PVG;KIX;1306.2320181648552;2.0775614043653174
9C;PVG;KWL;1326.0555186587478;2.1049041636672383
9C;PVG;MFM;1288.9978671346378;2.0537901615650176
9C;PVG;NNG;1648.53852207169;2.5497083063057793
9C;PVG;REP;2694.437122575864;3.9923270656218817
9C;PVG;SHE;1175.907359015371;1.8978032538143048
9C;PVG;SIN;3803.3200130168193;5.521820707609406
9C;PVG;SYX;1894.4001437396153;2.888827784468435
9C;PVG;TAK;1191.092357900713;1.9187480798630525
9C;PVG;TAO;584.3796468027438;1.0819029611072328
9C;PVG;TPE;676.3441168858539;1.2087505060494537
9C;PVG;XMN;817.3231509010112;1.4032043460703603
9C;PVG;ZHA;1585.5150383707235;2.4627793632699633
9C;REP;PVG;2694.437122575864;3.9923270656218817
9C;SHA;CAN;1174.8073087581488;1.896285943114688
9C;SHA;CGD;965.9085753177346;1.6081497590589444
9C;SHA;CKG;1415.9555007988279;2.228904139032866
9C;SHA;CSX;851.4685861705539;1.4503014981662812
9C;SHA;CTU;1657.9380385232319;2.562673156583768
9C;SHA;JJN;760.5556197427514;1.3249043030934502
9C;SHA;KMG;1923.3382856229698;2.9287424629282346
9C;SHA;KWE;1504.6698881460138;2.3512688112358813
9C;SHA;LHW;1735.0818118512623;2.669078361174155
9C;SHA;SJW;992.8082508436146;1.645252759784296
9C;SHA;SWA;973.9668781124747;1.6192646594654823
9C;SHA;SYX;1868.1829423618074;2.8526661273955964
9C;SHA;SZX;1207.6214917289637;1.9415468851433983
9C;SHA;TAO;570.1413901630531;1.0622639864317973
9C;SHA;URC;3270.097807485429;4.7863418034281775
9C;SHA;XIY;1228.3072514832343;1.9700789675630817
9C;SHA;XMN;803.6021071647444;1.3842787685030957
9C;SHA;ZUH;1290.7778170012648;2.0562452648293306
9C;SHA;ZYI;1443.3632909151963;2.2667079874692364
9C;SHE;HGH;1297.0000408089506;2.0648276424951044
9C;SHE;LYA;1233.7859629836125;1.9776358110118795
9C;SHE;MIG;2014.759053121516;3.0548400732710563
9C;SHE;NKG;1173.897152064345;1.8950305545715103
9C;SHE;PVG;1175.907359015371;1.8978032538143048
9C;SHE;SJW;835.681805620352;1.4285266284418647
9C;SHE;SZX;2295.3638963613284;3.441881236360453
9C;SHE;XIY;1513.6023906772214;2.3635895043823743
9C;SIN;PVG;3803.3200130168193;5.521820707609406
9C;SJW;CAN;1659.6935335968094;2.5650945290990474
9C;SJW;CKG;1205.4044083728681;1.9384888391349906
9C;SJW;CTU;1303.4002411814656;2.0736555050778835
9C;SJW;DLC;598.6953601571244;1.1016487726305164
9C;SJW;HET;377.0026369400267;0.7958657061241747
9C;SJW;HGH;1037.7234338073863;1.70720473628605
9C;SJW;KMG;1835.648148764987;2.8077905500206715
9C;SJW;KWL;1516.175097684698;2.367138065771997
9C;SJW;SHA;992.8082508436146;1.645252759784296
9C;SJW;SHE;835.681805620352;1.4285266284418647
9C;SJW;SZX;1740.1168069845698;2.6760231820476825
9C;SJW;TPE;1590.8150808321263;2.470089766665002
9C;SJW;XMN;1560.3677231225784;2.428093411203556
9C;SWA;SHA;973.9668781124747;1.6192646594654823
9C;SYX;HGH;1730.6494284229057;2.6629647288591802
9C;SYX;PVG;1894.4001437396153;2.888827784468435
9C;SYX;SHA;1868.1829423618074;2.8526661273955964
9C;SZX;HGH;1069.7855503368462;1.7514283452922017
9C;SZX;SHA;1207.6214917289637;1.9415468851433983
9C;SZX;SHE;2295.3638963613284;3.441881236360453
9C;SZX;SJW;1740.1168069845698;2.6760231820476825
9C;TAK;PVG;1191.092357900713;1.9187480798630525
9C;TAO;SHA;570.1413901630531;1.0622639864317973
9C;TPE;PVG;676.3441168858539;1.2087505060494537
9C;TPE;SJW;1590.8150808321263;2.470089766665002
9C;URC;SHA;3270.097807485429;4.7863418034281775
9C;URC;XIY;2103.8117218442717;3.1776713404748573
9C;XIY;SHA;1228.3072514832343;1.9700789675630817
9C;XIY;SHE;1513.6023906772214;2.3635895043823743
9C;XIY;URC;2103.8117218442717;3.1776713404748573
9C;XMN;PVG;817.3231509010112;1.4032043460703603
9C;XMN;SHA;803.6021071647444;1.3842787685030957
9C;XMN;SJW;1560.3677231225784;2.428093411203556
9C;ZHA;PVG;1585.5150383707235;2.4627793632699633
9C;ZUH;PVG;1315.173414844824;2.0898943653032056
9C;ZUH;SHA;1290.7778170012648;2.0562452648293306
9C;ZYI;KMG;490.63885663074706;0.9526053194906857
9C;ZYI;SHA;1443.3632909151963;2.2667079874692364
9E;ATL;AZO;960.4701161108297;1.6006484360149373
9E;ATL;CHA;170.93381117625938;0.5116328430017371
9E;ATL;CID;1116.7495536401216;1.8162062808829262
9E;ATL;CRW;584.6726798072318;1.082307144561699
9E;ATL;CVG;601.7745699793683;1.105895958592232
9E;ATL;EVV;563.1874819539532;1.0526723889020044
9E;ATL;FWA;818.622006574503;1.4049958711372454
9E;ATL;GSO;492.2745878628779;0.9548615005005213
9E;ATL;GSP;246.42560738595938;0.6157594584633922
9E;ATL;LAN;1015.9539174606325;1.6771778171870793
9E;ATL;LEX;489.1676743127086;0.9505761025002878
9E;ATL;MBS;1100.0795285280042;1.793213142797247
9E;ATL;MSP;1458.734559329416;2.2879097370060912
9E;ATL;ROA;574.6143833625555;1.0684336322242145
9E;ATL;SYR;1276.7735704789193;2.036929062729544
9E;ATL;TYS;244.8386258153496;0.6135705183659994
9E;ATL;XNA;945.9118015151865;1.5805680020899127
9E;AZO;ATL;960.4701161108297;1.6006484360149373
9E;CHA;ATL;170.93381117625938;0.5116328430017371
9E;CRW;ATL;584.6726798072318;1.082307144561699
9E;CVG;ATL;601.7745699793683;1.105895958592232
9E;DTW;MSY;1491.2663464088666;2.3327811674605057
9E;EVV;ATL;563.1874819539532;1.0526723889020044
9E;FWA;ATL;818.622006574503;1.4049958711372454
9E;GFK;TVF;74.80779266520477;0.3790452312623514
9E;GSO;ATL;492.2745878628779;0.9548615005005213
9E;GSP;ATL;246.42560738595938;0.6157594584633922
9E;JFK;MSY;1900.2084268402687;2.8968392094348534
9E;LAN;ATL;1015.9539174606325;1.6771778171870793
9E;LEX;ATL;489.1676743127086;0.9505761025002878
9E;LGA;MSY;1902.0873744494418;2.899430861309575
9E;MBS;ATL;1100.0795285280042;1.793213142797247
9E;MDT;ATL;996.4617641280522;1.6502920884524859
9E;MEM;MSY;561.6627710058609;1.0505693393184288
9E;MSP;ATL;1458.734559329416;2.2879097370060912
9E;MSP;MSY;1674.6401473791868;2.585710548109223
9E;MSY;DTW;1491.2663464088666;2.3327811674605057
9E;MSY;JFK;1900.2084268402687;2.8968392094348534
9E;MSY;LGA;1902.0873744494418;2.899430861309575
9E;MSY;MEM;561.6627710058609;1.0505693393184288
9E;MSY;MSP;1674.6401473791868;2.585710548109223
9E;ROA;ATL;574.6143833625555;1.0684336322242145
9E;SYR;ATL;1276.7735704789193;2.036929062729544
9E;TVF;GFK;74.80779266520477;0.3790452312623514
9E;TYS;ATL;244.8386258153496;0.6135705183659994
9E;XNA;ATL;945.9118015151865;1.5805680020899127
9K;ACK;BOS;146.19159998821397;0.47750565515615717
9K;ACK;EWB;88.22960503685276;0.3975580759129004
9K;ACK;HYA;49.75050721883928;0.3444834582328818
9K;ACK;MVY;48.78680149929079;0.343154208964539
9K;ALB;BOS;232.83130723791092;0.5970086996384978
9K;ALB;MSS;257.0638146929947;0.6304328478524065
9K;ALB;OGS;253.01298013062978;0.6248454898353514
9K;AUG;BOS;238.28736115137667;0.6045342912432782
9K;AXA;SJU;311.92531589793464;0.7061038839971512
9K;BHB;BOS;315.0230280224708;0.7103765903758217
9K;BIL;GDV;321.8484272119025;0.7197909340853827
9K;BIL;GGW;304.52029958354865;0.6958900683911016
9K;BIL;HVR;317.57534721941295;0.7138970306474661
9K;BIL;OLF;339.44063717566615;0.7440560512767809
9K;BIL;SDY;392.59135042530824;0.8173673798969769
9K;BOS;ACK;146.19159998821397;0.47750565515615717
9K;BOS;ALB;232.83130723791092;0.5970086996384978
9K;BOS;AUG;238.28736115137667;0.6045342912432782
9K;BOS;BHB;315.0230280224708;0.7103765903758217
9K;BOS;HYA;97.69598529602317;0.41061515213244576
9K;BOS;LEB;175.50897529446027;0.5179434141992555
9K;BOS;MVY;112.66107802964666;0.43125665935123675
9K;BOS;PVC;72.22379588641537;0.375481097774366
9K;BOS;RKD;243.57480332491983;0.6118273149309239
9K;BOS;RUT;204.37678893258175;0.5577610881828714
9K;BOS;SLK;342.4116304851165;0.7481539730829194
9K;CGI;STL;183.17754185159092;0.5285207473815048
9K;CPX;SJU;74.87438856259462;0.3791370876725443
9K;EIS;SJU;153.77781321048067;0.48796939753169744
9K;EIS;STT;46.92878486239537;0.3405914273964074
9K;EWB;ACK;88.22960503685276;0.3975580759129004
9K;EWB;HPN;239.1424739720805;0.6057137572028697
9K;EWB;MVY;42.438156702508635;0.3343974575207016
9K;GDV;BIL;321.8484272119025;0.7197909340853827
9K;GGW;BIL;304.52029958354865;0.6958900683911016
9K;HPN;HYA;293.51441043626664;0.6807095316362298
9K;HPN;LEB;306.8237029033248;0.699067176418379
9K;HPN;MVY;261.01959179086685;0.6358890921253336
9K;HVR;BIL;317.57534721941295;0.7138970306474661
9K;HYA;ACK;49.75050721883928;0.3444834582328818
9K;HYA;BOS;97.69598529602317;0.41061515213244576
9K;IRK;STL;239.1201866473147;0.6056830160652616
9K;LEB;BOS;175.50897529446027;0.5179434141992555
9K;LEB;HPN;306.8237029033248;0.699067176418379
9K;MAZ;SJU;122.6538471426807;0.44503978916231823
9K;MSS;ALB;257.0638146929947;0.6304328478524065
9K;MVY;ACK;48.78680149929079;0.343154208964539
9K;MVY;BOS;112.66107802964666;0.43125665935123675
9K;MVY;EWB;42.438156702508635;0.3343974575207016
9K;MVY;HPN;261.01959179086685;0.6358890921253336
9K;MWA;STL;162.02670958812965;0.4993471856387995
9K;NEV;SJU;386.0796656430764;0.8083857457145881
9K;OGS;ALB;253.01298013062978;0.6248454898353514
9K;OLF;BIL;339.44063717566615;0.7440560512767809
9K;OWB;STL;301.15422731287197;0.69124721008672
9K;PVC;BOS;72.22379588641537;0.375481097774366
9K;RKD;BOS;243.57480332491983;0.6118273149309239
9K;RUT;BOS;204.37678893258175;0.5577610881828714
9K;SDY;BIL;392.59135042530824;0.8173673798969769
9K;SJU;AXA;311.92531589793464;0.7061038839971512
9K;SJU;CPX;74.87438856259462;0.3791370876725443
9K;SJU;EIS;153.77781321048067;0.48796939753169744
9K;SJU;MAZ;122.6538471426807;0.44503978916231823
9K;SJU;NEV;386.0796656430764;0.8083857457145881
9K;SJU;STT;109.03306475169187;0.4262525031057819
9K;SJU;STX;151.2325057174802;0.48445862857583477
9K;SJU;VIJ;165.95297014854876;0.5047627174462741
9K;SJU;VQS;70.89841095356951;0.37365298062561314
9K;SLK;BOS;342.4116304851165;0.7481539730829194
9K;STL;CGI;183.17754185159092;0.5285207473815048
9K;STL;IRK;239.1201866473147;0.6056830160652616
9K;STL;MWA;162.02670958812965;0.4993471856387995
9K;STL;OWB;301.15422731287197;0.69124721008672
9K;STL;TBN;190.78889969391477;0.5390191719916066
9K;STL;UIN;150.41234106893617;0.4833273669916361
9K;STT;EIS;46.92878486239537;0.3405914273964074
9K;STT;SJU;109.03306475169187;0.4262525031057819
9K;STT;STX;72.98152814061761;0.37652624571119675
9K;STX;SJU;151.2325057174802;0.48445862857583477
9K;STX;STT;72.98152814061761;0.37652624571119675
9K;STX;VQS;80.4359205766678;0.38680816631264525
9K;TBN;STL;190.78889969391477;0.5390191719916066
9K;UIN;STL;150.41234106893617;0.4833273669916361
9K;VIJ;SJU;165.95297014854876;0.5047627174462741
9K;VQS;SJU;70.89841095356951;0.37365298062561314
9K;VQS;STX;80.4359205766678;0.38680816631264525
9N;BCV;BZE;6781.225504104832;9.629276557385975
9N;BZE;BCV;6781.225504104832;9.629276557385975
9N;BZE;CUN;416.5979331571059;0.8504799078029047
9N;BZE;FRS;179.3828295912878;0.5232866615052245
9N;BZE;MID;403.2370903269232;0.8320511590716182
9N;BZE;RTB;233.3676854678478;0.59774853167979
9N;BZE;SAP;235.444837063733;0.6006135683637696
9N;CUN;BZE;416.5979331571059;0.8504799078029047
9N;FRS;BZE;179.3828295912878;0.5232866615052245
9N;MID;BZE;403.2370903269232;0.8320511590716182
9N;RTB;BZE;233.3676854678478;0.59774853167979
9N;SAP;BZE;235.444837063733;0.6006135683637696
9Q;GDT;PLS;121.70278340122168;0.44372797710513334
9Q;GDT;SLX;13.752884605760245;0.2948315649734624
9Q;PLS;GDT;121.70278340122168;0.44372797710513334
9Q;SLX;GDT;13.752884605760245;0.2948315649734624
9R;ACR;SVI;401.27801749315915;0.8293489896457368
9R;ADZ;PVA;94.04294450927725;0.40557647518521006
9R;APO;BOG;447.20297291112496;0.8926937557394827
9R;APO;EOH;216.07223151363885;0.5738927331222604
9R;AUC;BOG;459.61498214618047;0.9098137684774902
9R;BOG;APO;447.20297291112496;0.8926937557394827
9R;BOG;AUC;459.61498214618047;0.9098137684774902
9R;BOG;BUN;329.9189022189014;0.7309226237502088
9R;BOG;CZU;529.7069344113612;1.0064923233260155
9R;BOG;EOH;232.3564551575778;0.5963537312518314
9R;BOG;FLA;379.92305306245436;0.7998938662930404
9R;BOG;IPI;578.8274903374851;1.0742448142586
9R;BOG;MVP;579.0387547318971;1.0745362134233063
9R;BOG;PCR;754.2263507650935;1.3161742769173703
9R;BOG;PDA;697.9179612883819;1.2385075328115611
9R;BOG;PSO;506.5785376130307;0.9745910863628009
9R;BOG;PUU;534.4904162577913;1.0130902293210913
9R;BOG;RVE;355.7895781201498;0.7666063146484825
9R;BOG;SJE;289.0314386123779;0.6745261222239695
9R;BOG;SVI;291.5023928134242;0.6779343349150678
9R;BOG;TME;327.80086999685;0.7280011999956552
9R;BOG;UIB;297.1040928683647;0.6856608177494685
9R;BOG;VGZ;495.5458005143225;0.9593735179507897
9R;BOG;VVC;83.69861850133036;0.39130843931217985
9R;BSC;EOH;199.30610644160066;0.5507670433677251
9R;BUN;BOG;329.9189022189014;0.7309226237502088
9R;CLO;GPI;200.0651831135253;0.5518140456738281
9R;CLO;PUU;337.8410393938002;0.7418497095086899
9R;CLO;UIB;240.36043434599145;0.6073937025461951
9R;CZU;BOG;529.7069344113612;1.0064923233260155
9R;EOH;APO;216.07223151363885;0.5738927331222604
9R;EOH;BOG;232.3564551575778;0.5963537312518314
9R;EOH;BSC;199.30610644160066;0.5507670433677251
9R;EOH;NQU;195.6498643649423;0.5457239508481962
9R;EOH;UIB;130.18517109410314;0.45542782219876293
9R;FLA;BOG;379.92305306245436;0.7998938662930404
9R;GPI;CLO;200.0651831135253;0.5518140456738281
9R;IPI;BOG;578.8274903374851;1.0742448142586
9R;LET;LPD;320.8979220389518;0.7184798924675196
9R;LPD;LET;320.8979220389518;0.7184798924675196
9R;LQM;PUU;206.85950734850007;0.5611855273772415
9R;MVP;BOG;579.0387547318971;1.0745362134233063
9R;MVP;VVC;495.5542217589744;0.9593851334606542
9R;NQU;EOH;195.6498643649423;0.5457239508481962
9R;PCR;BOG;754.2263507650935;1.3161742769173703
9R;PCR;VVC;713.4239705198847;1.2598951317515652
9R;PDA;BOG;697.9179612883819;1.2385075328115611
9R;PDA;VVC;633.6366861328827;1.1498437050108727
9R;PSO;BOG;506.5785376130307;0.9745910863628009
9R;PUU;BOG;534.4904162577913;1.0130902293210913
9R;PUU;CLO;337.8410393938002;0.7418497095086899
9R;PUU;LQM;206.85950734850007;0.5611855273772415
9R;PVA;ADZ;94.04294450927725;0.40557647518521006
9R;RVE;BOG;355.7895781201498;0.7666063146484825
9R;RVE;TME;56.665348212791415;0.35402116994867777
9R;SJE;BOG;289.0314386123779;0.6745261222239695
9R;SVI;ACR;401.27801749315915;0.8293489896457368
9R;SVI;BOG;291.5023928134242;0.6779343349150678
9R;TME;BOG;327.80086999685;0.7280011999956552
9R;TME;RVE;56.665348212791415;0.35402116994867777
9R;UIB;BOG;297.1040928683647;0.6856608177494685
9R;UIB;CLO;240.36043434599145;0.6073937025461951
9R;UIB;EOH;130.18517109410314;0.45542782219876293
9R;VGZ;BOG;495.5458005143225;0.9593735179507897
9R;VVC;BOG;83.69861850133036;0.39130843931217985
9R;VVC;MVP;495.5542217589744;0.9593851334606542
9R;VVC;PCR;713.4239705198847;1.2598951317515652
9R;VVC;PDA;633.6366861328827;1.1498437050108727
9U;AER;KIV;944.8968202731407;1.5791680279629527
9U;ATH;KIV;1078.9943829548472;1.7641301833859961
9U;BLQ;KIV;1390.8527377353373;2.1942796382556375
9U;BVA;KIV;1995.5661392223649;3.0283670885825718
9U;DME;KIV;1129.0375695382656;1.8331552683286423
9U;DUB;KIV;2577.529002479253;3.83107448617828
9U;FCO;KIV;1439.5713011229886;2.2614776567213637
9U;FRA;KIV;1533.719753580507;2.391337591145527
9U;IST;KIV;661.3184375355771;1.1880254310835547
9U;KBP;KIV;406.1493592447642;0.836068081716916
9U;KIV;AER;944.8968202731407;1.5791680279629527
9U;KIV;ATH;1078.9943829548472;1.7641301833859961
9U;KIV;BLQ;1390.8527377353373;2.1942796382556375
9U;KIV;BVA;1995.5661392223649;3.0283670885825718
9U;KIV;DME;1129.0375695382656;1.8331552683286423
9U;KIV;DUB;2577.529002479253;3.83107448617828
9U;KIV;FCO;1439.5713011229886;2.2614776567213637
9U;KIV;FRA;1533.719753580507;2.391337591145527
9U;KIV;IST;661.3184375355771;1.1880254310835547
9U;KIV;KBP;406.1493592447642;0.836068081716916
9U;KIV;LCA;1395.4208335909887;2.2005804601255017
9U;KIV;LED;1433.0517254280314;2.252485138521423
9U;KIV;LIS;3195.4467255007507;4.683374793794139
9U;KIV;MXP;1553.9206452004412;2.419200889931643
9U;KIV;OTP;342.3994704780273;0.748137200659348
9U;KIV;SGC;3221.151705672625;4.718829938858794
9U;KIV;STN;2131.3560286198126;3.2156634877514656
9U;KIV;VCE;1282.0458984213706;2.0442012392018905
9U;KIV;VRN;1395.8788141610694;2.201212157463544
9U;LCA;KIV;1395.4208335909887;2.2005804601255017
9U;LED;KIV;1433.0517254280314;2.252485138521423
9U;LIS;KIV;3195.4467255007507;4.683374793794139
9U;MXP;KIV;1553.9206452004412;2.419200889931643
9U;OTP;KIV;342.3994704780273;0.748137200659348
9U;SGC;KIV;3221.151705672625;4.718829938858794
9U;STN;KIV;2131.3560286198126;3.2156634877514656
9U;VCE;KIV;1282.0458984213706;2.0442012392018905
9U;VRN;KIV;1395.8788141610694;2.201212157463544
9V;AUA;CCS;391.0395321197477;0.8152269408548244
9V;AUA;MAR;285.29303467533515;0.6693697030004623
9V;BLA;CCS;257.530542534322;0.6310766103921683
9V;BLA;MIA;2394.609575263347;3.578771827949444
9V;BLA;PMV;119.34976425443963;0.44048243345439947
9V;BLA;PTY;1613.9771428918361;2.5020374384714983
9V;BLA;PZO;292.5661701509903;0.6794016140013659
9V;BLA;VLN;354.360478033599;0.764635142115309
9V;BNS;CCS;416.91047341264067;0.8509109978105388
9V;CCS;AUA;391.0395321197477;0.8152269408548244
9V;CCS;BLA;257.530542534322;0.6310766103921683
9V;CCS;BNS;416.91047341264067;0.8509109978105388
9V;CCS;CUR;277.59639018655866;0.6587536416366326
9V;CCS;MAR;517.4746990647404;0.9896202745720558
9V;CCS;MRD;509.12130946014867;0.9780983578760672
9V;CCS;PZO;530.2071432607097;1.0071822665664962
9V;CCS;VLV;417.5427661894223;0.8517831257785136
9V;CUR;CCS;277.59639018655866;0.6587536416366326
9V;MAR;AUA;285.29303467533515;0.6693697030004623
9V;MAR;CCS;517.4746990647404;0.9896202745720558
9V;MAR;VLN;417.79070467837215;0.8521251099012029
9V;MIA;BLA;2394.609575263347;3.578771827949444
9V;MRD;CCS;509.12130946014867;0.9780983578760672
9V;PMV;BLA;119.34976425443963;0.44048243345439947
9V;PMV;CCS;331.90438780586095;0.7336612245598083
9V;PTY;BLA;1613.9771428918361;2.5020374384714983
9V;PZO;BLA;292.5661701509903;0.6794016140013659
9V;PZO;CCS;530.2071432607097;1.0071822665664962
9V;VLN;BLA;354.360478033599;0.764635142115309
9V;VLN;MAR;417.79070467837215;0.8521251099012029
9V;VLV;CCS;417.5427661894223;0.8517831257785136
9W;AJL;CCU;445.94252947827084;0.8909552130734771
9W;AJL;GAU;272.42621642100954;0.6516223674772545
9W;AMD;AUH;1833.9322017015004;2.805423726484828
9W;AMD;BOM;443.8608340150706;0.8880839089863043
9W;AMD;DEL;756.0102049244044;1.3186347654129715
9W;ATQ;DEL;413.5899489513821;0.8463309640708718
9W;AUH;AMD;1833.9322017015004;2.805423726484828
9W;AUH;BLR;2721.268259563471;4.029335530432374
9W;AUH;BOM;1969.5555436964619;2.992490405098568
9W;AUH;CCJ;2688.638895531521;3.98432951107796
9W;AUH;COK;2793.2532728638234;4.128625203950102
9W;AUH;DEL;2275.850614639158;3.414966365019528
9W;AUH;DMM;536.9771100292701;1.0165201517645104
9W;AUH;KWI;849.8284986269728;1.4480393084509968
9W;AUH;MAA;2963.9451721125392;4.364062306362123
9W;AUH;TRV;2953.224502398968;4.349275175722714
9W;BAH;BOM;2411.1010034306273;3.601518625421555
9W;BDQ;BOM;362.77929703839607;0.7762473062598566
9W;BHJ;BOM;572.1966495349775;1.0650988269447965
9W;BHO;BOM;657.2482999691157;1.182411448233263
9W;BHO;DEL;587.0689694624529;1.0856123716723487
9W;BHU;BOM;304.3848266778997;0.6957032092108961
9W;BKK;BOM;3028.541607349159;4.4531608377229785
9W;BKK;DEL;2946.479165282752;4.339971262458969
9W;BLR;AUH;2721.268259563471;4.029335530432374
9W;BLR;BOM;833.6005709397673;1.4256559599169205
9W;BLR;CCU;1545.7975851498643;2.4079966691722268
9W;BLR;CJB;251.43124565460374;0.6226637871097983
9W;BLR;COK;367.01319558548374;0.7820871663248052
9W;BLR;DEL;1708.8967373594903;2.632961017047573
9W;BLR;GOI;482.60948926522235;0.9415303300209964
9W;BLR;IDR;1077.2299772561637;1.7616965203533292
9W;BLR;IXE;305.94746711115073;0.6978585753257252
9W;BLR;KUL;2881.6720132097457;4.250582087185856
9W;BLR;MAA;267.570218273491;0.6449244389979186
9W;BLR;PNQ;722.1997389908444;1.2719996399873716
9W;BLR;TRV;530.9915675279037;1.0082642310729706
9W;BLR;VTZ;775.6748118874987;1.3457583612241362
9W;BOM;AMD;443.8608340150706;0.8880839089863043
9W;BOM;AUH;1969.5555436964619;2.992490405098568
9W;BOM;BAH;2411.1010034306273;3.601518625421555
9W;BOM;BDQ;362.77929703839607;0.7762473062598566
9W;BOM;BHJ;572.1966495349775;1.0650988269447965
9W;BOM;BHO;657.2482999691157;1.182411448233263
9W;BOM;BHU;304.3848266778997;0.6957032092108961
9W;BOM;BKK;3028.541607349159;4.4531608377229785
9W;BOM;BLR;833.6005709397673;1.4256559599169205
9W;BOM;BRU;6861.431902173423;9.739906071963341
